,lb,ub,interval width,coverage,estimator,$n_{human}$,effective sample size
437,0.3371167156256696,0.40170724180759254,0.06459052618192296,True,human + LLM (non-adaptive),488.0,801.2751910838762
438,0.3427492928181824,0.4308193096648773,0.08807001684669491,True,human only,488.0,461.88822776532663
439,0.33608751925717895,0.37126615758124026,0.03517863832406132,True,LLM only,488.0,0.0
440,0.33482009072182156,0.40035170673922665,0.06553161601740509,True,confidence-driven,488.0,781.6533713905663
441,0.31867378639779553,0.3833135709172256,0.06463978451943009,True,human + LLM (non-adaptive),488.0,800.2309464097116
442,0.28273813303646417,0.3639488468170989,0.08121071378063471,True,human only,488.0,535.3425321834816
443,0.3232346376247575,0.35810603271041,0.03487139508565251,False,LLM only,488.0,0.0
444,0.3283738305101982,0.39388831912803546,0.06551448861783726,True,confidence-driven,488.0,782.004365655355
445,0.3357514390295426,0.39897956283502595,0.06322812380548337,True,human + LLM (non-adaptive),488.0,830.9379116773682
446,0.3059196019471181,0.3898828447307664,0.0839632427836483,True,human only,488.0,503.96174135348633
447,0.34301422225441436,0.37834645808575573,0.035332235831341374,True,LLM only,488.0,0.0
448,0.30820277962167886,0.372586489013765,0.06438370939208615,True,confidence-driven,488.0,805.6806838754599
449,0.30188267495592347,0.3673610378095502,0.06547836285362674,True,human + LLM (non-adaptive),488.0,782.745429198436
450,0.3194713903327234,0.40498174532601494,0.08551035499329152,True,human only,488.0,487.4823407919129
451,0.3494498100851357,0.38491737350666017,0.03546756342152446,True,LLM only,488.0,0.0
452,0.3150058744961207,0.37548031857003583,0.06047444407391511,True,confidence-driven,488.0,895.8067530220146
453,0.32354560707281443,0.3866276613795935,0.06308205430677905,True,human + LLM (non-adaptive),488.0,834.20983303666
454,0.3408073337995074,0.4286683131148588,0.08786097931535142,True,human only,488.0,463.9042390360544
455,0.33707679681308367,0.37227788052558564,0.03520108371250197,True,LLM only,488.0,0.0
456,0.3255810372409257,0.38950815356116497,0.06392711632023929,True,confidence-driven,488.0,815.5288643152837
457,0.3197513070832923,0.38223605023172885,0.06248474314843655,True,human + LLM (non-adaptive),488.0,847.7803117649331
458,0.29045795635466903,0.37260084577366787,0.08214288941899883,True,human only,488.0,524.4058193205598
459,0.34895464107047547,0.3844120422711954,0.03545740120071994,True,LLM only,488.0,0.0
460,0.3126305810333927,0.3750155419144412,0.0623849608810485,True,confidence-driven,488.0,850.0775891421084
461,0.31813209002010334,0.3797623117262243,0.06163022170612098,True,human + LLM (non-adaptive),488.0,867.7412887644424
462,0.2808093655584092,0.3617846587264605,0.0809752931680513,True,human only,488.0,538.1567616676194
463,0.3568798015223299,0.39249488582134195,0.035615084299012056,True,LLM only,488.0,0.0
464,0.33365089977476964,0.39423947642557183,0.060588576650802195,True,confidence-driven,488.0,892.9790238641535
465,0.31406666927065674,0.37564182133828405,0.061575152067627315,True,human + LLM (non-adaptive),488.0,869.050284212166
466,0.2865971021766564,0.3682757888142936,0.08167868663763722,True,human only,488.0,529.8112286950935
467,0.3469741708582242,0.3823905114829464,0.03541634062472221,True,LLM only,488.0,0.0
468,0.3362578141509739,0.39938882396400766,0.06313100981303377,True,confidence-driven,488.0,833.1112187674985
469,0.3268100595768039,0.39154912001299097,0.06473906043618705,True,human + LLM (non-adaptive),488.0,798.1322073453956
470,0.30398534034581737,0.3877241507633735,0.08373881041755615,True,human only,488.0,506.4192367997643
471,0.3410347462266639,0.3763239331130059,0.03528918688634197,True,LLM only,488.0,0.0
472,0.3234525670239758,0.3881473200070468,0.06469475298307104,True,confidence-driven,488.0,799.0679235676195
473,0.3187791975404414,0.3873011153432733,0.0685219178028319,True,human + LLM (non-adaptive),488.0,723.6445700103375
474,0.3020515160561852,0.3855650194843123,0.08351350342812713,True,human only,488.0,508.9038214473065
475,0.35390725383826277,0.3894644320046587,0.03555717816639592,True,LLM only,488.0,0.0
476,0.3292920348192779,0.3946939567155185,0.06540192189624061,True,confidence-driven,488.0,784.3167812181757
477,0.31661992786019844,0.3853674294548227,0.06874750159462428,True,human + LLM (non-adaptive),488.0,719.5196951775393
478,0.3388657533824322,0.42651693796324064,0.08765118458080845,True,human only,488.0,465.9404447283942
479,0.33856087074260216,0.37379530734644234,0.03523443660384018,True,LLM only,488.0,0.0
480,0.33745413946997554,0.40283071556573574,0.0653765760957602,True,confidence-driven,488.0,784.8387871207372
481,0.30136379228473453,0.36787992048073914,0.06651612819600461,True,human + LLM (non-adaptive),488.0,761.8474347274791
482,0.3020515160561852,0.3855650194843123,0.08351350342812713,True,human only,488.0,508.9038214473065
483,0.35787081328456666,0.3935048745593553,0.03563406127478863,True,LLM only,488.0,0.0
484,0.3435419845596614,0.41090534105705706,0.06736335649739567,True,confidence-driven,488.0,745.3690386654089
485,0.3186737863977955,0.38331357091722557,0.06463978451943009,True,human + LLM (non-adaptive),488.0,800.2309464097116
486,0.2943206637906859,0.3769240494750379,0.082603385684352,True,human only,488.0,519.1220989244356
487,0.3529165675858531,0.38845411775681826,0.03553755017096516,True,LLM only,488.0,0.0
488,0.32507261587655173,0.3876773059373098,0.06260469006075808,True,confidence-driven,488.0,845.0303514670902
489,0.31947847288147224,0.3825088844335489,0.06303041155207667,True,human + LLM (non-adaptive),488.0,835.3709693103898
490,0.3020515160561852,0.3855650194843123,0.08351350342812713,True,human only,488.0,508.9038214473065
491,0.3469741708582242,0.3823905114829464,0.03541634062472221,True,LLM only,488.0,0.0
492,0.28327399637507256,0.3469618387709371,0.06368784239586456,False,confidence-driven,488.0,820.7577891422446
493,0.34728009562030304,0.4161015952251197,0.06882149960481665,True,human + LLM (non-adaptive),488.0,718.1739152983739
494,0.31947139033272354,0.40498174532601494,0.0855103549932914,True,human only,488.0,487.4823407919129
495,0.3306480028657799,0.36570017122126364,0.03505216835548375,True,LLM only,488.0,0.0
496,0.2866519403678844,0.3501383135269331,0.0634863731590487,False,confidence-driven,488.0,825.1973677217431
497,0.2956553640120473,0.36130948204734603,0.06565411803529875,True,human + LLM (non-adaptive),488.0,779.1494199570411
498,0.30398534034581737,0.3877241507633735,0.08373881041755615,True,human only,488.0,506.4192367997643
499,0.3350983259399364,0.37025435039823273,0.03515602445829635,True,LLM only,488.0,0.0
500,0.3167684141775873,0.3818517256669903,0.06508331148940305,True,confidence-driven,488.0,790.9146479877116
501,0.3371167156256696,0.40170724180759254,0.06459052618192296,True,human + LLM (non-adaptive),488.0,801.2751910838762
502,0.30398534034581737,0.3877241507633735,0.08373881041755615,True,human only,488.0,506.4192367997642
503,0.3405399293277368,0.375818249761808,0.0352783204340712,True,LLM only,488.0,0.0
504,0.33064230529275607,0.3978617930645738,0.06721948777181774,True,confidence-driven,488.0,748.1313102154762
505,0.32654381582820086,0.38772240819290066,0.0611785923646998,True,human + LLM (non-adaptive),488.0,878.5589644089418
506,0.2923890803638538,0.3747626773331765,0.08237359696932267,True,human only,488.0,521.7490034570138
507,0.34796436475940246,0.3834013180820182,0.03543695332261576,True,LLM only,488.0,0.0
508,0.3137148543525445,0.3804152384472294,0.06670038409468493,True,confidence-driven,488.0,758.219965169751
509,0.3113464300182161,0.3742691050220313,0.06292267500381521,True,human + LLM (non-adaptive),488.0,837.8006715064553
510,0.28852729564505647,0.37043855091458694,0.08191125526953047,True,human only,488.0,527.0930545331271
511,0.3435091432741582,0.378852037316137,0.03534289404197877,True,LLM only,488.0,0.0
512,0.3300709949722136,0.39434787325251275,0.06427687828029915,True,confidence-driven,488.0,807.9697715924726
513,0.33524353105527993,0.3953945152405952,0.06015098418531528,True,human + LLM (non-adaptive),488.0,903.889332532011
514,0.3097894231453542,0.39419893466991707,0.08440951152456289,True,human only,488.0,499.12628591359885
515,0.33757146713014674,0.37278371045864767,0.035212243328500925,True,LLM only,488.0,0.0
516,0.33432824706151537,0.39963154161694964,0.06530329455543427,True,confidence-driven,488.0,786.3508198039713
517,0.3284503978248556,0.3940017373336327,0.06555133950877712,True,human + LLM (non-adaptive),488.0,781.2494516842798
518,0.33110327278055324,0.41790759629034574,0.0868043235097925,True,human only,488.0,474.29330763801175
519,0.320270649414372,0.35506701942004526,0.03479637000567326,False,LLM only,488.0,0.0
520,0.3324192238831578,0.40005463305730316,0.06763540917414534,True,confidence-driven,488.0,740.1851506667545
521,0.32691893990880466,0.3955331952496837,0.06861425534087906,True,human + LLM (non-adaptive),488.0,721.9520839878528
522,0.3078542973626188,0.39204110488395894,0.08418680752134011,True,human only,488.0,501.5308997480447
523,0.33806615844661225,0.37328951939230726,0.035223360945695004,True,LLM only,488.0,0.0
524,0.3380453519735422,0.40277410336035485,0.06472875138681267,True,confidence-driven,488.0,798.3497826333618
525,0.33607320741035035,0.40275075002291166,0.06667754261256131,True,human + LLM (non-adaptive),488.0,758.6683144705329
526,0.3485774147627741,0.43727005442636596,0.08869263966359187,True,human only,488.0,455.9584447675648
527,0.32669360730431996,0.3616505647817231,0.03495695747740313,True,LLM only,488.0,0.0
528,0.33333876896879544,0.40350895916010454,0.0701701901913091,True,confidence-driven,488.0,694.2619514939316
529,0.3097540197968165,0.3758615152434309,0.06610749544661443,True,human + LLM (non-adaptive),488.0,769.9806633347292
530,0.3001181326272387,0.38340544734456544,0.08328731471732675,True,human only,488.0,511.4159402017161
531,0.35539343613148006,0.3909797504618166,0.035586314330336544,True,LLM only,488.0,0.0
532,0.32153726179235914,0.3846501744279404,0.06311291263558128,True,confidence-driven,488.0,833.5171008813667
533,0.33390947300513796,0.4008215288594307,0.06691205585429272,True,human + LLM (non-adaptive),488.0,754.0829677111129
534,0.34080733379950745,0.42866831311485887,0.08786097931535142,True,human only,488.0,463.9042390360543
535,0.34251932202084895,0.37784085806919604,0.03532153604834709,True,LLM only,488.0,0.0
536,0.3134896720466667,0.3773339907464108,0.06384431869974405,True,confidence-driven,488.0,817.3329246199328
537,0.32409322255788603,0.3860800458945219,0.061986823336635855,True,human + LLM (non-adaptive),488.0,859.3317170564242
538,0.31172497589784204,0.3963563374861227,0.08463136158828066,True,human only,488.0,496.7474828244156
539,0.3410347462266639,0.3763239331130059,0.03528918688634197,True,LLM only,488.0,0.0
540,0.34778453602060666,0.4130027058411765,0.06521816982056983,True,confidence-driven,488.0,788.1124036053305
541,0.3227415629716155,0.3874317054807924,0.06469014250917693,True,human + LLM (non-adaptive),488.0,799.1653800198885
542,0.32916362698387136,0.41575428651833424,0.08659065953446288,True,human only,488.0,476.43511141529683
543,0.3350983259399364,0.37025435039823273,0.03515602445829635,True,LLM only,488.0,0.0
544,0.35931888582530136,0.4255132885968609,0.06619440277155952,True,confidence-driven,488.0,768.2406177207937
545,0.32707563251521693,0.39128354707457796,0.06420791455936103,True,human + LLM (non-adaptive),488.0,809.4523576489704
546,0.3136609522710913,0.3985133166815668,0.0848523644104755,True,human only,488.0,494.39408226019424
547,0.3410347462266639,0.3763239331130059,0.03528918688634197,True,LLM only,488.0,0.0
548,0.350626976120968,0.418005501540943,0.06737852541997502,True,confidence-driven,488.0,745.078641817295
549,0.3124544134499246,0.37316112159032283,0.06070670814039825,True,human + LLM (non-adaptive),488.0,890.0653974517496
550,0.2943206637906859,0.3769240494750379,0.082603385684352,True,human only,488.0,519.1220989244356
551,0.3504402097443363,0.38592797434770976,0.03548776460337344,True,LLM only,488.0,0.0
552,0.3256023095106025,0.3902679760258319,0.06466566651522943,True,confidence-driven,488.0,799.6830368050342
553,0.337726053234464,0.40519085976749153,0.06746480653302755,True,human + LLM (non-adaptive),488.0,743.4299159434103
554,0.3233470745086289,0.4092919722874965,0.0859448977788676,True,human only,488.0,482.99441745654383
555,0.33856087074260216,0.37379530734644234,0.03523443660384018,True,LLM only,488.0,0.0
556,0.3409207417018746,0.40335040589808024,0.06242966419620566,True,confidence-driven,488.0,849.0473056190509
557,0.33792203147086913,0.400901925962393,0.06297989449152386,True,human + LLM (non-adaptive),488.0,836.509003287323
558,0.28273813303646417,0.3639488468170989,0.08121071378063471,True,human only,488.0,535.3425321834816
559,0.3420244425923578,0.3773352372475622,0.03531079465520437,True,LLM only,488.0,0.0
560,0.3315302025554663,0.4010784936108228,0.06954829105535654,True,confidence-driven,488.0,705.144647035208
561,0.32354560707281443,0.3866276613795935,0.06308205430677905,True,human + LLM (non-adaptive),488.0,834.20983303666
562,0.2962527028116916,0.3790849660227257,0.0828322632110341,True,human only,488.0,516.5246089661913
563,0.3237287114693302,0.35861245911596246,0.03488374764663227,False,LLM only,488.0,0.0
564,0.31443184322091444,0.3790349552126512,0.06460311199173674,True,confidence-driven,488.0,801.008196752107
565,0.35504736925359504,0.42061318829790795,0.06556581904431291,True,human + LLM (non-adaptive),488.0,780.9531119158806
566,0.3388657533824322,0.42651693796324064,0.08765118458080845,True,human only,488.0,465.9404447283942
567,0.3544026275641605,0.38996955852888604,0.03556693096472552,True,LLM only,488.0,0.0
568,0.34103267002706267,0.4115565255333911,0.07052385550632845,True,confidence-driven,488.0,688.1798370479576
569,0.31596062253043117,0.377840823647203,0.06188020111677184,True,human + LLM (non-adaptive),488.0,861.8340726142401
570,0.29818519366061835,0.3812454307424923,0.08306023708187393,True,human only,488.0,513.9560477767749
571,0.3504402097443363,0.38592797434770976,0.03548776460337344,True,LLM only,488.0,0.0
572,0.3332121967845944,0.3985459758704661,0.06533377908587168,True,confidence-driven,488.0,785.721325319509
573,0.33849623889413033,0.4044206741078252,0.06592443521369484,True,human + LLM (non-adaptive),488.0,773.6642119216859
574,0.30398534034581737,0.3877241507633735,0.08373881041755615,True,human only,488.0,506.4192367997642
575,0.33361469426783724,0.3687364813199567,0.035121787052119435,True,LLM only,488.0,0.0
576,0.3107612460196162,0.37802823038416034,0.06726698436454415,True,confidence-driven,488.0,747.2177710492881
577,0.34154554626833816,0.4095572778710042,0.06801173160266605,True,human + LLM (non-adaptive),488.0,733.0986048472282
578,0.3311032727805533,0.4179075962903458,0.0868043235097925,True,human only,488.0,474.29330763801175
579,0.3420244425923578,0.3773352372475622,0.03531079465520437,True,LLM only,488.0,0.0
580,0.32512806247785736,0.3889509807960421,0.06382291831818476,True,confidence-driven,488.0,817.8001304324742
581,0.33114465127788933,0.39540043944929254,0.0642557881714032,True,human + LLM (non-adaptive),488.0,808.422759987272
582,0.31366095227109125,0.39851331668156686,0.08485236441047561,True,human only,488.0,494.3940822601941
583,0.33707679681308367,0.37227788052558564,0.03520108371250197,True,LLM only,488.0,0.0
584,0.31420116226444633,0.37785753585235166,0.06365637358790532,True,confidence-driven,488.0,821.4490090388081
585,0.33685270305455695,0.4019712543787052,0.06511855132414823,True,human + LLM (non-adaptive),488.0,790.1810327012364
586,0.2846673799521237,0.36611255547013294,0.08144517551800923,True,human only,488.0,532.5608733211018
587,0.35935748285635394,0.3950197057379432,0.03566222288158927,True,LLM only,488.0,0.0
588,0.34525475349402057,0.4105155681397925,0.06526081464577194,True,confidence-driven,488.0,787.2292070647374
589,0.3227415629716155,0.3874317054807924,0.06469014250917693,True,human + LLM (non-adaptive),488.0,799.1653800198885
590,0.3408073337995074,0.4286683131148588,0.08786097931535142,True,human only,488.0,463.9042390360544
591,0.3613399918820989,0.3970391977126985,0.0356992058305996,False,LLM only,488.0,0.0
592,0.31662305085699705,0.3856731822237167,0.06905013136671967,True,confidence-driven,488.0,714.0384555598129
593,0.3457931398700379,0.40940263983799785,0.06360949996795995,True,human + LLM (non-adaptive),488.0,822.4801251461989
594,0.3194713903327234,0.40498174532601494,0.08551035499329152,True,human only,488.0,487.4823407919129
595,0.33312019267372833,0.3682304826639405,0.03511028999021215,True,LLM only,488.0,0.0
596,0.342433079601789,0.40633663205827547,0.06390355245648649,True,confidence-driven,488.0,816.041719032479
597,0.34690077345865405,0.4123879618180753,0.06548718835942124,True,human + LLM (non-adaptive),488.0,782.5642958810965
598,0.3001181326272387,0.38340544734456544,0.08328731471732675,True,human only,488.0,511.41594020171624
599,0.3449940308629437,0.38036865047772667,0.03537461961478294,True,LLM only,488.0,0.0
600,0.33184138993182544,0.39564145032747344,0.063800060395648,True,confidence-driven,488.0,818.2995737716075
601,0.3002450742016732,0.364905682995107,0.06466060879343383,True,human + LLM (non-adaptive),488.0,799.7900646268173
602,0.2865971021766564,0.3682757888142936,0.08167868663763722,True,human only,488.0,529.8112286950935
603,0.3405399293277368,0.375818249761808,0.0352783204340712,True,LLM only,488.0,0.0
604,0.293802535887688,0.360256465275287,0.06645392938759898,False,confidence-driven,488.0,763.0775156406784
605,0.3490681109068506,0.41431357993857215,0.06524546903172157,True,human + LLM (non-adaptive),488.0,787.5468611090976
606,0.3233470745086289,0.4092919722874965,0.0859448977788676,True,human only,488.0,482.99441745654383
607,0.35638432607537895,0.3919898610181678,0.03560553494278884,True,LLM only,488.0,0.0
608,0.3041028502742114,0.368081421455938,0.06397857118172656,True,confidence-driven,488.0,814.4105597587481
609,0.32409322255788603,0.3860800458945219,0.061986823336635855,True,human + LLM (non-adaptive),488.0,859.3317170564242
610,0.3272243766973675,0.4136005812361446,0.08637620453877715,True,human only,488.0,478.5990041120658
611,0.35390725383826277,0.3894644320046587,0.03555717816639592,True,LLM only,488.0,0.0
612,0.34895254467318176,0.41675876852092925,0.06780622384774748,True,confidence-driven,488.0,736.9565028675845
613,0.3346861716232479,0.40004483024132076,0.06535865861807288,True,human + LLM (non-adaptive),488.0,785.2081011830255
614,0.321409028635591,0.40713706259184096,0.08572803395624995,True,human only,488.0,485.2266362929639
615,0.3420244425923578,0.3773352372475622,0.03531079465520437,True,LLM only,488.0,0.0
616,0.3187088407980778,0.3839557507087148,0.06524690991063697,True,confidence-driven,488.0,787.517027205363
617,0.31217808070840025,0.37753040990054054,0.06535232919214029,True,human + LLM (non-adaptive),488.0,785.3386218360731
618,0.3466343359372217,0.43512017768322475,0.08848584174600305,True,human only,488.0,457.91561655271283
619,0.34301422225441436,0.37834645808575573,0.035332235831341374,True,LLM only,488.0,0.0
620,0.33629757648279035,0.40060981498670867,0.06431223850391832,True,confidence-driven,488.0,807.2110847753917
621,0.33252025244139016,0.398117793854485,0.06559754141309482,True,human + LLM (non-adaptive),488.0,780.3044352565207
622,0.3427492928181824,0.4308193096648773,0.08807001684669491,True,human only,488.0,461.8882277653266
623,0.33608751925717895,0.37126615758124026,0.03517863832406132,True,LLM only,488.0,0.0
624,0.3482661491118565,0.4142121885801744,0.0659460394683179,True,confidence-driven,488.0,773.2281901903168
625,0.3200522611282437,0.38602805175547095,0.06597579062722725,True,human + LLM (non-adaptive),488.0,772.6283163180188
626,0.27502598202303125,0.3552891755557582,0.08026319353272693,False,human only,488.0,546.8006347153682
627,0.3420244425923578,0.3773352372475622,0.03531079465520437,True,LLM only,488.0,0.0
628,0.3219398913652594,0.3861247976331034,0.06418490626784401,True,confidence-driven,488.0,809.9478472579789
629,0.30837506189696795,0.373147517574586,0.06477245567761802,True,human + LLM (non-adaptive),488.0,797.4279678681739
630,0.3020515160561852,0.3855650194843123,0.08351350342812713,True,human only,488.0,508.90382144730637
631,0.33213125305501645,0.36721842178240227,0.03508716872738582,True,LLM only,488.0,0.0
632,0.35201381237820434,0.4143963046710149,0.062382492292810565,True,confidence-driven,488.0,850.1345343630828
633,0.3146067315395271,0.37919471463810717,0.06458798309858005,True,human + LLM (non-adaptive),488.0,801.3291551410787
634,0.3059196019471181,0.3898828447307663,0.0839632427836482,True,human only,488.0,503.96174135348633
635,0.34004513331043573,0.37531254552898397,0.03526741221854823,True,LLM only,488.0,0.0
636,0.3495871137376336,0.41463890368697043,0.0650517899493368,True,confidence-driven,488.0,791.5716744150802
637,0.31840997338625415,0.383577383928767,0.06516741054251285,True,human + LLM (non-adaptive),488.0,789.165485966361
638,0.30398534034581737,0.3877241507633735,0.08373881041755615,True,human only,488.0,506.4192367997643
639,0.3504402097443363,0.38592797434770976,0.03548776460337344,True,LLM only,488.0,0.0
640,0.3204242495281601,0.38447028496661145,0.06404603543845133,True,confidence-driven,488.0,812.9475937765894
641,0.3303549388443494,0.39619015188283235,0.06583521303848294,True,human + LLM (non-adaptive),488.0,775.4686129155074
642,0.3349837392898118,0.42221304091847406,0.08722930162866227,True,human only,488.0,470.0746463969869
643,0.34251932202084895,0.37784085806919604,0.03532153604834709,True,LLM only,488.0,0.0
644,0.31789621922285694,0.38120081893630864,0.0633045997134517,True,confidence-driven,488.0,829.2320914310873
645,0.32526025949951626,0.39309892009027864,0.06783866059076238,True,human + LLM (non-adaptive),488.0,736.3456658586351
646,0.33304331117397973,0.42006051346561285,0.08701720229163312,True,human only,488.0,472.17326101372714
647,0.3435091432741582,0.378852037316137,0.03534289404197877,True,LLM only,488.0,0.0
648,0.30948755439809006,0.3734405362329333,0.06395298183484321,True,confidence-driven,488.0,814.966439806635
649,0.3128014740522588,0.3809999721253755,0.06819849807311673,True,human + LLM (non-adaptive),488.0,729.6174181544972
650,0.3272243766973675,0.4136005812361446,0.08637620453877715,True,human only,488.0,478.5990041120658
651,0.35390725383826277,0.3894644320046587,0.03555717816639592,True,LLM only,488.0,0.0
652,0.32511849223741884,0.3909552175707559,0.06583672533333707,True,confidence-driven,488.0,775.4379790298318
653,0.3241208905970776,0.3901453334240238,0.0660244428269462,True,human + LLM (non-adaptive),488.0,771.6487619259601
654,0.3233470745086289,0.4092919722874965,0.0859448977788676,True,human only,488.0,482.99441745654383
655,0.3449940308629437,0.38036865047772667,0.03537461961478294,True,LLM only,488.0,0.0
656,0.32370901102046823,0.386084376871659,0.062375365851190745,True,confidence-driven,488.0,850.2989567839714
657,0.33278232161972243,0.3978557246761527,0.06507340305643028,True,human + LLM (non-adaptive),488.0,791.1210933960684
658,0.2981851936606183,0.38124543074249223,0.08306023708187393,True,human only,488.0,513.9560477767749
659,0.33856087074260216,0.37379530734644234,0.03523443660384018,True,LLM only,488.0,0.0
660,0.3258032823640047,0.39364475685548583,0.06784147449148115,True,confidence-driven,488.0,736.2927094695374
661,0.3355635149514686,0.40326044248179344,0.06769692753032486,True,human + LLM (non-adaptive),488.0,739.0200485722027
662,0.33304331117397973,0.42006051346561285,0.08701720229163312,True,human only,488.0,472.17326101372714
663,0.33015362868447584,0.3651940451524426,0.03504041646796674,True,LLM only,488.0,0.0
664,0.3233543778464041,0.3883030699656266,0.0649486921192225,True,confidence-driven,488.0,793.726025326647
665,0.31140130861300763,0.37830718199593316,0.06690587338292553,True,human + LLM (non-adaptive),488.0,754.2033451492175
666,0.3059196019471181,0.3898828447307664,0.0839632427836483,True,human only,488.0,503.96174135348633
667,0.34251932202084895,0.37784085806919604,0.03532153604834709,True,LLM only,488.0,0.0
668,0.32854269190654595,0.3901039994955786,0.061561307589032666,True,confidence-driven,488.0,869.3798019600508
669,0.3287126532041862,0.3937394819543021,0.0650268287501159,True,human + LLM (non-adaptive),488.0,792.0925075489366
670,0.3524646740125818,0.4415687063139451,0.08910403230136332,True,human only,488.0,452.1009801895675
671,0.33213125305501645,0.36721842178240227,0.03508716872738582,True,LLM only,488.0,0.0
672,0.28288901670402417,0.35479669192555835,0.07190767522153418,False,confidence-driven,488.0,665.0998510139291
673,0.3303329027498336,0.39211923240865476,0.06178632965882114,True,human + LLM (non-adaptive),488.0,864.0456757312994
674,0.3039853403458175,0.38772415076337363,0.08373881041755615,True,human only,488.0,506.41923679976406
675,0.344004085061281,0.3793575957791392,0.035353510717858194,True,LLM only,488.0,0.0
676,0.3437323861401494,0.4132063202292506,0.06947393408910119,True,confidence-driven,488.0,706.4620968137019
677,0.35665361000580753,0.41900694754569545,0.06235333753988792,True,human + LLM (non-adaptive),488.0,850.8074810138561
678,0.31366095227109125,0.39851331668156686,0.08485236441047561,True,human only,488.0,494.3940822601941
679,0.3187889487710343,0.35354721931300775,0.034758270541973446,False,LLM only,488.0,0.0
680,0.31146306353668685,0.376985851172965,0.06552278763627817,True,confidence-driven,488.0,781.8342647770628
681,0.32438125177135735,0.38988497224974406,0.0655037204783867,True,human + LLM (non-adaptive),488.0,782.2251531015086
682,0.31366095227109136,0.39851331668156686,0.0848523644104755,True,human only,488.0,494.39408226019407
683,0.3252110625012875,0.36013160883438033,0.03492054633309283,False,LLM only,488.0,0.0
684,0.3460139500010352,0.41490487333414305,0.06889092333310787,True,confidence-driven,488.0,716.9145863465233
685,0.31356318352328105,0.3802382626543531,0.06667507913107207,True,human + LLM (non-adaptive),488.0,758.716691983547
686,0.2827381330364642,0.36394884681709894,0.08121071378063471,True,human only,488.0,535.3425321834818
687,0.3529165675858531,0.38845411775681826,0.03553755017096516,True,LLM only,488.0,0.0
688,0.3167725254675721,0.3848385824645583,0.0680660569969862,True,confidence-driven,488.0,732.0835855842765
689,0.34092379602662404,0.40608607254402496,0.06516227651740092,True,human + LLM (non-adaptive),488.0,789.2721105314808
690,0.32916362698387136,0.41575428651833424,0.08659065953446288,True,human only,488.0,476.43511141529683
691,0.33312019267372833,0.3682304826639405,0.03511028999021215,True,LLM only,488.0,0.0
692,0.3356182790039981,0.4051146176654056,0.06949633866140748,True,confidence-driven,488.0,706.0647652515086
693,0.287528775439353,0.35306424834526656,0.06553547290591355,False,human + LLM (non-adaptive),488.0,781.5743624314193
694,0.2865971021766564,0.3682757888142936,0.08167868663763722,True,human only,488.0,529.8112286950934
695,0.34004513331043573,0.37531254552898397,0.03526741221854823,True,LLM only,488.0,0.0
696,0.32820653415052975,0.3955474405637575,0.06734090641322776,True,confidence-driven,488.0,745.7991229982284
697,0.3333128968705024,0.3973251494253727,0.06401225255487031,True,human + LLM (non-adaptive),488.0,813.6797125399851
698,0.3524646740125818,0.4415687063139451,0.08910403230136332,True,human only,488.0,452.1009801895675
699,0.33608751925717895,0.37126615758124026,0.03517863832406132,True,LLM only,488.0,0.0
700,0.31204641769791824,0.38029010157689797,0.06824368387897972,True,confidence-driven,488.0,728.7787258474708
701,0.34205284371445277,0.4090499804248896,0.06699713671043683,True,human + LLM (non-adaptive),488.0,752.4291483290893
702,0.32528552487432133,0.4114464774904973,0.08616095261617596,True,human only,488.0,480.7853242851947
703,0.34152958398793304,0.37682959560186186,0.03530001161392882,True,LLM only,488.0,0.0
704,0.31718010678929687,0.38448500140848185,0.06730489461918499,True,confidence-driven,488.0,746.4897513158228
705,0.33087927458235333,0.39566581614482843,0.0647865415624751,True,human + LLM (non-adaptive),488.0,797.131188252176
706,0.3311032727805533,0.4179075962903458,0.0868043235097925,True,human only,488.0,474.29330763801175
707,0.344004085061281,0.3793575957791392,0.035353510717858194,True,LLM only,488.0,0.0
708,0.31244760709306607,0.3766602372861986,0.0642126301931325,True,confidence-driven,488.0,809.3508581747285
709,0.3269189399088046,0.39553319524968367,0.06861425534087906,True,human + LLM (non-adaptive),488.0,721.9520839878527
710,0.3020515160561852,0.3855650194843123,0.08351350342812713,True,human only,488.0,508.90382144730637
711,0.3435091432741582,0.378852037316137,0.03534289404197877,True,LLM only,488.0,0.0
712,0.3503312039836156,0.4171993816187054,0.06686817763508979,True,confidence-driven,488.0,754.9379013307685
713,0.30923999926536677,0.37637553577488064,0.06713553650951387,True,human + LLM (non-adaptive),488.0,749.7498988284706
714,0.3194713903327234,0.40498174532601494,0.08551035499329152,True,human only,488.0,487.4823407919129
715,0.3306480028657799,0.36570017122126364,0.03505216835548375,True,LLM only,488.0,0.0
716,0.3104848418293929,0.37322099024454464,0.06273614841515174,True,confidence-driven,488.0,842.0308974079154
717,0.31446119144572166,0.383433210300606,0.06897201885488435,True,human + LLM (non-adaptive),488.0,715.4475167933156
718,0.3155973489636347,0.4006698755577169,0.08507252659408215,True,human only,488.0,492.06568457490727
719,0.3459840595109154,0.3813796223300051,0.03539556281908973,True,LLM only,488.0,0.0
720,0.31881684700593244,0.38607809190694203,0.0672612449010096,True,confidence-driven,488.0,747.3280783634656
721,0.3262853454109767,0.3920738341788182,0.06578848876784149,True,human + LLM (non-adaptive),488.0,776.4159322175531
722,0.32916362698387136,0.41575428651833424,0.08659065953446288,True,human only,488.0,476.43511141529683
